"fit_gee.residuals"
1.93894780615131
0.196133624132789
-2.9792079607039
-3.14515820270784
-4.08938677857932
0.767544911218931
4.22679868035667
0.807746850867924
-3.87507685073541
0.73444795956558
1.90070366416525
-0.0722619843012975
-1.93538190186756
2.46069577201494
2.55677122501903
2.25596122521438
1.24301292132872
2.0726553348897
-0.575889138681208
-3.47078034954166
-1.31162793048865
1.33029614515239
2.90711726218878
0.559995886085594
-1.55995404135993
-0.456428838444912
1.91239555702491
2.32071230785625
-2.0684196096842
0.212833598537236
1.6921982706586
1.61455779670272
-4.70331483055319
2.09961706077051
-5.14124916722321
-0.20082234586539
-0.250662652924974
1.61566850351908
0.121129664048296
1.59922376569597
1.45342753268851
-0.397875850627236
-3.6020532950974
-4.34859104889192
3.58354945242496
-1.40924202058072
3.37228543606139
2.33127836893905
-3.36054987571376
0.40453080068847
3.5523328906587
-2.92090269612579
3.6332752239641
2.54660576717938
-1.60650820612358
-3.05678146373165
-3.98814932689922
-4.60642140018091
0.237067974839416
-0.567974873209707
2.30293083418567
2.64881720825764
0.789998500533561
2.05589880697466
-1.87564045950302
3.33491010757367
2.04808912901786
-3.56375615127478
0.54932699753911
0.106887033457407
-1.31643643588842
-2.05707311247161
0.415200941832973
