"fit_gee.residuals"
1.53063390523137
0.974481911596355
1.95593190945475
-5.05032112225197
1.36415876359629
2.09465090241294
-2.96938218443221
1.4295836971063
-3.82579432373173
-0.444387453175138
1.61566792636466
1.1321007259999
-0.570657367632882
1.90133759824035
4.1356409403143
-2.35127832747758
2.89176078651789
2.51177806060658
-6.18047914902066
2.75550039497216
0.59569114007193
0.600890563134831
1.47942709931389
3.03517851191708
-4.07667362649945
-2.41238359906358
-2.34528924156142
0.175262365318894
-4.88552870854417
0.363418807907309
2.87986478748231
-0.0764620861840664
2.42988528148767
-2.70266268774341
-0.330745094649485
2.90947384796088
-1.49026957409047
0.639058703890768
3.02329722175956
1.17436869936841
2.8202123035332
1.62301249016358
0.607612366091828
-0.314003557850662
0.263921287587872
0.257041907541784
-0.591801014917987
0.238930987984456
0.805655915840819
-2.6196507972971
-3.57793189144178
1.73854725162476
-5.08338233483311
1.43496846178252
0.968774446640758
-3.25625320920588
1.46788773418059
3.66481338011907
-0.324969702990809
1.60723063280794
-3.40555488330977
-0.0353022228964468
-0.411673368569463
-2.70852549918099
3.31630061210193
2.54178541086511
2.50135902641756
0.564707212976704
-4.86449204591575
-2.28977816526032
1.24744428746238
2.39204072182503
-5.76254696044332
-0.878733548289951
2.96846720478263
1.91676003420249
0.638740117911157
2.64537858238354
1.46428847259915
5.17702552477626
-0.97768424250699
1.26123037943416
1.33584677643209
0.137809413721224
4.49753426427906
-3.88022689602131
0.613198852732656
-5.80590884857753
-4.96744098349169
1.96712113644821
-3.77966442017061
1.91544158641169
1.88697924845991
-3.81372210559221
1.46861922045275
3.20642474853621
1.72441477839563
1.39976777131928
1.6782669699386
-4.95562001950783
3.70086606685522
0.207999501241393
1.8142905141522
3.02813458263781
-1.87471237807899
-3.69297416384699
2.3908913813233
2.80108288839749
1.70893830180986
1.52873475943222
1.91112619257878
0.866966758349734
3.24685285724926
-3.70471481602759
-1.02041171065309
-3.10931781407942
-3.43689247154492
-3.52035106218807
-1.59615493794838
-1.35690101208959
-0.53957756965949
-1.6205224871927
-1.78028356331099
1.93206591333849
-2.17045591704494
3.46161009171348
-2.6268669103712
3.2208561559627
1.4701316410703
2.44118204457485
4.46906132975898
0.845956353460237
-0.252632839684521
2.13331707911919
1.73939014557927
0.453574351810471
-0.58161040742919
2.86885470382734
1.95184079358607
-4.62402574182118
1.24474915730424
-5.67002732397861
-1.60939725083076
-4.82800780599538
-2.79210251319449
1.55151768759011
-0.678844987026441
-5.77411433776913
-4.27906361383008
-2.74547072646853
3.53692995521235
-0.187285421622678
0.569844462455433
-1.94050813546894
-4.45583947587725
-4.97922274290636
-4.62760081005577
-4.61148319248978
-2.94408478186389
3.53618719913139
2.09306834679939
0.935211265798493
0.776101440916961
1.8771865305673
1.90500662275566
1.95967628783648
1.57336811809201
1.00964065455406
0.138230877486977
1.21953231725695
1.39682694818217
1.34606140109817
0.0910711887956674
1.92461700524092
0.573424043967827
-0.264924433363015
1.85135596503746
-1.42397939330144
-4.52153074954024
-5.12018773700915
-4.08336170833045
0.371753456927814
2.13052504419231
-3.74003987399507
3.29950382527656
3.16662347491388
-0.126860810434064
-3.23074943015494
1.34456950326965
-0.270150517152646
3.51655635597118
4.1945441585382
3.53841106417013
