"fit_gee.residuals"
1.31242982766438
-1.68654809162079
-1.82738041270784
-1.86967189189366
-3.19347896224095
-1.54783770347387
-3.03318362107213
4.71621797858052
-2.90316598701195
4.49364957650139
2.75347251256159
3.46675193302065
-1.5610796613409
3.55923252742421
-1.61298334509557
-1.55553572047726
5.1065166352615
-1.76833442658814
-3.29150911473377
-1.48603088422335
-3.02906538282412
2.57323646551108
-1.79663529008931
3.60958911410084
-1.89910285209206
4.4677652637828
4.54545110564251
-1.91547229009657
4.86015030271589
1.983536091355
-2.92253438890106
0.246036810796078
-2.83051801774775
-2.8342589030551
0.692618753660019
4.6633736582462
0.543696082039034
3.60968336136651
3.78474893619271
3.1706219165609
3.89160133271523
-4.03729034253987
-3.26058944378389
2.66243944853665
-2.03529239917591
-2.07214890320416
3.72675182190977
3.17499665455446
-2.19322567953804
-2.07259293353928
-3.37333342516365
2.86421318094966
1.17764416129576
-3.00590853641147
-2.1101435924168
-2.38613393768694
-3.5125483424042
3.77138842302001
-3.8529616932623
2.66034127144433
-2.1446332514177
3.00272053272028
2.22263119035656
2.65808948542485
-2.66490628956936
-3.66013228367251
1.32518315764026
1.90797773419481
-4.72890569556986
-2.75962304954268
2.1768357914425
3.0032274282624
-3.86495061263147
2.0687463671193
2.16129476200032
1.04468059923223
-2.7341668780242
3.95291147175462
2.63041081829518
-3.86258346269487
-5.25467324573223
-2.74520968556068
-5.13636212491664
0.159491781969765
0.427571491046483
1.78897478990331
2.00143361218459
-0.115184838699096
0.664793860304922
-3.92003165069794
-4.79748022884673
2.62465357264182
-0.30437523554468
-4.78814763452509
-0.0329912083226374
0.179502734776356
1.93882744277838
-3.50838368366571
2.82783472743977
-4.75045741359032
-3.18369085342334
-1.9568212486238
3.10784578236326
-2.09037449596757
-2.14283301682368
-3.63787582064925
-2.18888347241352
-2.15071869445967
-2.11747363809597
-2.10671317575085
3.88332499570483
0.5107495717417
4.16721685460825
2.55968956716712
-2.2030198661379
-3.54011825411658
-2.28230444398362
2.52499869610555
3.58222182004775
-3.50596603529897
3.03627717721547
3.0863410392829
-0.0168715165633038
0.148619617698673
3.54926556846874
-2.10097941749842
-2.01025929152416
3.05429835816225
2.3930368800184
3.53930167425011
-2.11838438893134
-2.02759063160933
-1.91617623320295
-1.79459199583057
-1.85184239418885
1.43534886141364
-2.92872006374514
-2.03542194874399
-2.0859347555852
4.21277837905033
-2.50635626955997
2.63012283608989
2.04918210838624
-1.96223463758568
-1.81524520208988
-1.73424291032688
-2.89315814723525
4.96443677989119
-2.58548847491784
-4.23016560359487
-4.7383883885698
2.13110078576565
2.12218948016532
-3.37771331313481
2.80537623226511
4.41645974858578
-3.42479711121645
3.97148965122046
3.94186776380736
-3.63767832523441
4.14634276359176
3.34147666811088
2.50486711727579
3.13279160280131
-3.98729124304216
1.66323493457127
-4.89648389412427
2.20574543400742
-2.28359855682477
4.02900448330029
4.96120786703881
-2.7239352917857
1.33701277009731
1.34868801671172
3.39913002345896
2.27413870676544
0.43665567510953
3.58025288083319
