"fit_gee.residuals"
0.787147748925703
-0.599753734810585
-2.78629831126428
0.770076546683078
-3.28545937774169
1.32300541557278
0.113555563319463
-0.040640076911771
-1.74661785768032
-0.27458723305574
0.195777766897578
2.92780973164298
-5.00306526591614
-3.49337156774252
2.21612893509729
-0.862242549266365
0.0539619272814695
4.76200995050409
1.973603622212
1.63966410433542
-4.77075452967633
2.16802844467271
-4.0321442847615
-4.57725884326882
0.440041977279677
2.92696354964377
1.98251693459468
-4.70795741755068
-1.88513953124569
-2.55121783251787
-2.24250828716676
-2.05671082753037
2.57358696646092
1.89321905656228
-0.845587685306725
-1.51867400896549
-2.23373248830688
1.31411317824455
-1.20399879649732
-1.12830541540222
0.996193572944462
-2.50458514714641
-4.14558411733978
-2.60454611757268
2.32975231088289
2.71689495966131
-1.82002372393197
3.58132280821529
2.22317404392149
0.991780186851174
-2.10672646228034
-5.19751807880031
-1.88588161274797
0.382987034064133
-2.05574674996752
-1.62280533027843
-1.74685370441931
2.59887113448687
0.0608341791471179
-2.31291074299162
-4.73970780346437
3.03765481944033
1.26371809601875
0.991811020248689
-2.68739583907846
1.57392276204945
-4.55039650251507
-5.15162010515037
0.968188624841023
2.71738047810605
1.71486255027783
1.00145971932465
-3.16382124241596
0.917756887328366
-2.44192854115807
1.81585838544039
-2.16444471883865
2.53733912808186
2.30809889176586
-3.96184704625145
-2.07036365392658
1.89227752424035
0.56963697602837
0.828877251583484
4.58558075186018
-2.18723424763272
2.72452278569561
4.61373059035197
2.19852733592788
-2.79735117723476
-0.717670535159765
-3.9942370682925
-0.638628133426208
-0.381439065747736
5.01802967202982
2.30648922172531
3.89510021480945
0.603518711997234
2.14939279471998
2.06661287340463
-4.28592361005632
1.12478310263445
2.93325377229636
2.62517038212169
1.80754659129104
1.31747268218917
-2.05647339345189
-2.96766026320728
2.05158254230307
-0.81095310773935
0.838638016792816
-0.113847799780783
2.04310229819315
-1.17691639840461
-3.73094642423041
2.83808023361172
-3.33389207241627
3.4410469560116
2.41392935521953
-2.22582801271982
-0.361215241488399
-2.53448728159565
3.24923770585484
0.24267056914527
2.7742888421685
2.01390103853547
1.36471389153101
-4.98133171029897
-0.658010112419437
-2.23770935477859
1.03923650589135
1.18024174601194
2.59444331083386
-5.88584680181707
3.04863866989661
5.42504350400546
-5.44009696295688
-0.318735309082484
2.97346121805486
-1.81412532450188
1.30702358758072
0.46063433329878
-0.989526869085046
-0.737208977651144
1.90257568769923
2.87495139853933
3.3103894827477
1.16068320336667
2.80605772641791
4.09062777428096
-2.20806859301584
-0.161360599665454
1.33746784842339
3.03432380773008
-2.03236288235385
1.52883022852784
-0.14625112992255
2.72566943887326
2.30582838318158
2.6455827040693
-2.88203159422183
-2.55657377800107
2.76686880204647
-2.22673218596466
-2.50140572316705
1.48201948003847
5.66216416748958
1.24369326080297
1.24425959621543
-4.81222489916585
1.73306425962173
0.312312041499667
-2.30298581751112
0.675887436699244
1.61209717104105
-2.73735058947184
0.49588396172186
-3.12647602885097
1.74612975730581
-3.02613414208099
-2.39927268132824
-5.82942673820487
-5.6228718330497
-0.343457481872468
2.1571529165162
3.56013602849785
2.6981070223211
3.00018811050154
1.48931540510979
0.119237441722722
